1541105614.000000, IBI
13084.083290,0.656280
13084.692693,0.609403
13085.317721,0.625029
13085.895873,0.578151
13086.427147,0.531274
13142.539091,1.281309
13150.289445,0.843789
13150.914474,0.625029
13151.586380,0.671906
13152.195783,0.609403
13152.789560,0.593777
13153.492717,0.703157
13154.133371,0.640654
13154.711523,0.578151
13155.305300,0.593777
13155.883451,0.578151
13156.555357,0.671906
13157.180386,0.625029
13157.789789,0.609403
13158.399192,0.609403
13158.992969,0.593777
13159.602372,0.609403
13160.243026,0.640654
13160.868055,0.625029
13161.477458,0.609403
13162.071235,0.593777
13162.649386,0.578151
13163.274415,0.625029
13163.915069,0.640654
13164.540098,0.625029
13165.180752,0.640654
13165.743278,0.562526
13166.258926,0.515649
13175.540601,0.625029
13176.212507,0.671906
13176.821910,0.609403
13177.431313,0.609403
13178.025090,0.593777
13178.618867,0.593777
13179.243896,0.625029
13179.931427,0.687531
13180.634584,0.703157
13181.337742,0.703157
13182.009647,0.671906
13182.665927,0.656280
13183.275330,0.609403
13183.915985,0.640654
13184.619142,0.703157
13185.384802,0.765660
13186.134836,0.750034
13186.837993,0.703157
13187.478648,0.640654
13188.103676,0.625029
13188.744331,0.640654
13189.431862,0.687531
13190.181896,0.750034
13190.885054,0.703157
13191.541334,0.656280
13192.181988,0.640654
13192.853894,0.671906
13193.603928,0.750034
13194.400840,0.796911
13195.119622,0.718783
13195.791528,0.671906
13196.416557,0.625029
13197.041585,0.625029
13197.697865,0.656280
13198.354146,0.656280
13198.994800,0.640654
13199.619828,0.625029
13200.213606,0.593777
13200.807383,0.593777
13201.416786,0.609403
13202.057440,0.640654
13202.729346,0.671906
13203.370000,0.640654
13203.979403,0.609403
13204.573180,0.593777
13205.182583,0.609403
13205.823237,0.640654
13206.463892,0.640654
13207.088920,0.625029
13207.713949,0.625029
13208.292100,0.578151
13208.901503,0.609403
13209.526532,0.625029
13210.198438,0.671906
13210.901595,0.703157
13211.557875,0.656280
13212.198529,0.640654
13212.792306,0.593777
13213.401709,0.609403
13214.026738,0.625029
13214.714269,0.687531
13215.417427,0.703157
13216.089332,0.671906
13216.745612,0.656280
13217.370641,0.625029
13218.011295,0.640654
13218.683201,0.671906
13219.386358,0.703157
13220.089515,0.703157
13220.745795,0.656280
13221.370824,0.625029
13221.948976,0.578151
13222.527127,0.578151
13223.089653,0.562526
13223.683430,0.593777
13224.261581,0.578151
13224.855359,0.593777
13225.402259,0.546900
13225.964784,0.562526
13226.542936,0.578151
13227.167964,0.625029
13227.792993,0.625029
13228.402396,0.609403
13228.964922,0.562526
13229.543073,0.578151
13230.121225,0.578151
13230.699376,0.578151
13231.293153,0.593777
13231.871305,0.578151
13232.449456,0.578151
13232.996356,0.546900
13233.543256,0.546900
13234.105782,0.562526
13234.668308,0.562526
13235.246459,0.578151
13235.840236,0.593777
13236.418388,0.578151
13236.996539,0.578151
13237.543439,0.546900
13238.137217,0.593777
13238.762245,0.625029
13239.418525,0.656280
13240.090431,0.671906
13240.746711,0.656280
13241.387365,0.640654
13241.996768,0.609403
13242.574920,0.578151
13243.184323,0.609403
13243.793725,0.609403
13244.434380,0.640654
13245.075034,0.640654
13245.684437,0.609403
13246.293840,0.609403
13246.871991,0.578151
13247.450143,0.578151
13248.059546,0.609403
13248.668949,0.609403
13249.309603,0.640654
13249.919006,0.609403
13250.544034,0.625029
13251.122186,0.578151
13251.731589,0.609403
13252.372243,0.640654
13253.044149,0.671906
13253.716055,0.671906
13254.403586,0.687531
13255.059866,0.656280
13255.684895,0.625029
13256.309923,0.625029
13256.934952,0.625029
13257.591232,0.656280
13258.263138,0.671906
13258.919418,0.656280
13259.560072,0.640654
13260.185101,0.625029
13260.778878,0.593777
13261.372655,0.593777
13261.982058,0.609403
13262.622712,0.640654
13263.278992,0.656280
13263.935272,0.656280
13264.591552,0.656280
13265.232207,0.640654
13265.825984,0.593777
13266.435387,0.609403
13267.076041,0.640654
13267.716696,0.640654
13268.372976,0.656280
13269.029256,0.656280
13269.669910,0.640654
13270.263687,0.593777
13270.857464,0.593777
13271.435616,0.578151
13272.029393,0.593777
13272.623170,0.593777
13273.201322,0.578151
13273.779473,0.578151
13274.326373,0.546900
13274.904525,0.578151
13275.498302,0.593777
13276.138956,0.640654
13276.795236,0.656280
13277.435890,0.640654
13278.045293,0.609403
13278.639071,0.593777
13279.248473,0.609403
13279.889128,0.640654
13280.561033,0.671906
13281.217314,0.656280
13281.857968,0.640654
13282.482996,0.625029
13283.092399,0.609403
13283.733054,0.640654
13284.373708,0.640654
13285.029988,0.656280
13285.686268,0.656280
13286.326922,0.640654
13286.936325,0.609403
13287.514477,0.578151
13288.108254,0.593777
13288.733283,0.625029
13289.358311,0.625029
13289.998966,0.640654
13290.623994,0.625029
13291.249023,0.625029
13291.874051,0.625029
13292.452203,0.578151
13293.045980,0.593777
13293.655383,0.609403
13294.280411,0.625029
13294.905440,0.625029
13295.561720,0.656280
13296.171123,0.609403
13296.796152,0.625029
13297.389929,0.593777
13297.983706,0.593777
13298.608735,0.625029
13299.249389,0.640654
13299.890043,0.640654
13300.530698,0.640654
13301.171352,0.640654
13301.765129,0.593777
13302.390158,0.625029
13302.999561,0.609403
13303.640215,0.640654
13304.280869,0.640654
13304.937149,0.656280
13305.577804,0.640654
13306.202832,0.625029
13306.780984,0.578151
13307.406012,0.625029
13308.015415,0.609403
13308.671695,0.656280
13309.327975,0.656280
13309.984255,0.656280
13310.640535,0.656280
13311.249938,0.609403
13311.874967,0.625029
13312.515621,0.640654
13313.156276,0.640654
13313.828181,0.671906
13314.484461,0.656280
13315.140741,0.656280
13315.781396,0.640654
13316.390799,0.609403
13317.015827,0.625029
13317.656482,0.640654
13318.312762,0.656280
13318.984667,0.671906
13319.656573,0.671906
13320.328479,0.671906
13320.969133,0.640654
13321.625413,0.656280
13322.266068,0.640654
13322.953599,0.687531
13323.625505,0.671906
13324.313036,0.687531
13324.969316,0.656280
13325.609971,0.640654
13326.234999,0.625029
13326.860028,0.625029
13327.516308,0.656280
13328.188214,0.671906
13328.875745,0.687531
13329.563277,0.687531
13330.203931,0.640654
13330.828959,0.625029
13331.453988,0.625029
13332.094642,0.640654
13332.750922,0.656280
13333.391577,0.640654
13334.063483,0.671906
13334.704137,0.640654
13335.329165,0.625029
13335.954194,0.625029
13336.579223,0.625029
13337.235503,0.656280
13337.891783,0.656280
13338.579314,0.687531
13339.235594,0.656280
13339.891874,0.656280
13340.501277,0.609403
13341.141932,0.640654
13341.782586,0.640654
13342.438866,0.656280
13343.079520,0.640654
13343.720175,0.640654
13344.345203,0.625029
13344.970232,0.625029
13345.595260,0.625029
13346.220289,0.625029
13346.860943,0.640654
13347.470346,0.609403
13348.111001,0.640654
13348.704778,0.593777
13349.329806,0.625029
13350.001712,0.671906
13350.673618,0.671906
13351.361149,0.687531
13352.017429,0.656280
13352.673709,0.656280
13353.298738,0.625029
13353.955018,0.656280
13354.611298,0.656280
13355.267578,0.656280
13355.923858,0.656280
13356.564512,0.640654
13357.205167,0.640654
13357.814570,0.609403
13358.439598,0.625029
13359.064627,0.625029
13359.720907,0.656280
13360.377187,0.656280
13361.033467,0.656280
13361.674121,0.640654
13362.299150,0.625029
13362.908553,0.609403
13363.533581,0.625029
13364.158610,0.625029
13364.814890,0.656280
13365.471170,0.656280
13366.111825,0.640654
13366.736853,0.625029
13367.346256,0.609403
13367.971285,0.625029
13368.596313,0.625029
13369.252593,0.656280
13369.893248,0.640654
13370.533902,0.640654
13371.143305,0.609403
13371.768333,0.625029
13372.393362,0.625029
13373.018391,0.625029
13373.659045,0.640654
13374.299699,0.640654
13374.924728,0.625029
13375.518505,0.593777
13376.143534,0.625029
13376.768562,0.625029
13377.424842,0.656280
13378.081122,0.656280
13378.753028,0.671906
13379.393682,0.640654
13380.034337,0.640654
13380.659365,0.625029
13381.315645,0.656280
13381.971925,0.656280
13382.596954,0.625029
13383.237608,0.640654
13383.831386,0.593777
13384.440789,0.609403
13385.065817,0.625029
13385.690846,0.625029
13386.315874,0.625029
13386.940903,0.625029
13387.550306,0.609403
13388.144083,0.593777
13388.753486,0.609403
13389.362889,0.609403
13389.987917,0.625029
13390.628572,0.640654
13391.253600,0.625029
13391.863003,0.609403
13392.456780,0.593777
13393.066183,0.609403
13393.691212,0.625029
13394.331866,0.640654
13394.988146,0.656280
13395.613175,0.625029
13396.222578,0.609403
13396.831981,0.609403
13397.457009,0.625029
13398.082038,0.625029
13398.738318,0.656280
13399.378972,0.640654
13400.019627,0.640654
13400.660281,0.640654
13401.254058,0.593777
13401.879087,0.625029
13402.504115,0.625029
13403.129144,0.625029
13403.754173,0.625029
13404.379201,0.625029
13405.004230,0.625029
13405.598007,0.593777
13406.207410,0.609403
13406.816813,0.609403
13407.457467,0.640654
13408.082496,0.625029
13408.707524,0.625029
13409.316927,0.609403
13409.910704,0.593777
13410.520107,0.609403
13411.160762,0.640654
13411.817042,0.656280
13412.457696,0.640654
13413.098350,0.640654
13413.707753,0.609403
13414.317156,0.609403
13414.942185,0.625029
13415.582839,0.640654
13416.223493,0.640654
13416.848522,0.625029
13417.473551,0.625029
13418.082953,0.609403
13418.676731,0.593777
13419.286134,0.609403
13419.911162,0.625029
13420.536191,0.625029
13421.161219,0.625029
13421.786248,0.625029
13422.395651,0.609403
13422.989428,0.593777
13423.598831,0.609403
13424.223860,0.625029
13424.833262,0.609403
13425.458291,0.625029
13426.083320,0.625029
13426.692723,0.609403
13427.286500,0.593777
13427.895903,0.609403
13428.520931,0.625029
13429.145960,0.625029
13429.786614,0.640654
13430.427269,0.640654
13431.036671,0.609403
13431.661700,0.625029
13432.317980,0.656280
13432.989886,0.671906
13433.661792,0.671906
13434.349323,0.687531
13435.052480,0.703157
13435.786889,0.734409
13436.505672,0.718783
13437.193203,0.687531
13437.865109,0.671906
13438.552640,0.687531
13439.240172,0.687531
13439.927703,0.687531
13440.615235,0.687531
13441.318392,0.703157
13441.990298,0.671906
13442.709081,0.718783
13443.459115,0.750034
13444.209149,0.750034
13445.006061,0.796911
13445.787347,0.781286
13446.568632,0.781286
13447.318667,0.750034
13448.053075,0.734409
13448.771858,0.718783
13449.475015,0.703157
13450.162547,0.687531
13450.865704,0.703157
13451.537610,0.671906
13452.225141,0.687531
13452.943924,0.718783
13453.647081,0.703157
13454.365864,0.718783
13455.100273,0.734409
13455.865933,0.765660
13456.600342,0.734409
13457.287873,0.687531
13457.991030,0.703157
13458.678562,0.687531
13459.381719,0.703157
13460.069250,0.687531
13460.756782,0.687531
13461.444313,0.687531
13462.116219,0.671906
13462.788125,0.671906
13463.444405,0.656280
13464.116311,0.671906
13464.756965,0.640654
13465.397619,0.640654
13466.069525,0.671906
13466.710179,0.640654
13467.366459,0.656280
13468.022739,0.656280
13468.663394,0.640654
13469.319674,0.656280
13469.975954,0.656280
13470.647860,0.671906
13471.288514,0.640654
13471.929168,0.640654
13472.585448,0.656280
13473.257354,0.671906
13473.913634,0.656280
13474.585540,0.671906
13475.257446,0.671906
13475.913726,0.656280
13476.570006,0.656280
13477.226286,0.656280
13477.882566,0.656280
13478.538846,0.656280
13479.210752,0.671906
13479.867032,0.656280
13480.523312,0.656280
13481.179592,0.656280
13481.820246,0.640654
13482.460900,0.640654
13483.101555,0.640654
13483.742209,0.640654
13484.367238,0.625029
13484.992266,0.625029
13485.601669,0.609403
13486.226698,0.625029
13486.851726,0.625029
13487.492381,0.640654
13488.117409,0.625029
13488.742438,0.625029
13489.367466,0.625029
13489.992495,0.625029
13490.633149,0.640654
13491.258178,0.625029
13491.883207,0.625029
13492.508235,0.625029
13493.117638,0.609403
13493.742667,0.625029
13494.367695,0.625029
13494.992724,0.625029
13495.602127,0.609403
13496.211530,0.609403
13496.820933,0.609403
13497.430336,0.609403
13498.055364,0.625029
13498.664767,0.609403
13499.289796,0.625029
13499.914824,0.625029
13500.524227,0.609403
13501.149256,0.625029
13501.758659,0.609403
13502.383687,0.625029
13503.024342,0.640654
13503.633744,0.609403
13504.243147,0.609403
13504.852550,0.609403
13505.461953,0.609403
13506.071356,0.609403
13506.696385,0.625029
13507.321413,0.625029
13507.946442,0.625029
13508.555845,0.609403
13509.165248,0.609403
13509.790276,0.625029
13510.430931,0.640654
13511.071585,0.640654
13511.696614,0.625029
13512.321642,0.625029
13512.931045,0.609403
13513.556074,0.625029
13514.181102,0.625029
13514.790505,0.609403
13515.415534,0.625029
13516.024937,0.609403
13516.649965,0.625029
13517.259368,0.609403
13517.868771,0.609403
13518.478174,0.609403
13519.087577,0.609403
13519.712605,0.625029
13520.337634,0.625029
13520.962663,0.625029
13521.572066,0.609403
13522.197094,0.625029
13522.822123,0.625029
13523.462777,0.640654
13524.087806,0.625029
13524.712834,0.625029
13525.337863,0.625029
13525.962892,0.625029
13526.587920,0.625029
13527.228575,0.640654
13527.869229,0.640654
13528.509883,0.640654
13529.134912,0.625029
13529.759940,0.625029
13530.400595,0.640654
13531.041249,0.640654
13531.697529,0.656280
13532.338183,0.640654
13532.978838,0.640654
13533.619492,0.640654
13534.244521,0.625029
13534.900801,0.656280
13535.525829,0.625029
13536.182109,0.656280
13536.807138,0.625029
13537.432167,0.625029
13538.072821,0.640654
13538.713475,0.640654
13539.369755,0.656280
13540.010410,0.640654
13540.651064,0.640654
13541.276093,0.625029
13541.916747,0.640654
13542.557401,0.640654
13543.198056,0.640654
13543.838710,0.640654
13544.494990,0.656280
13545.104393,0.609403
13545.745047,0.640654
13546.370076,0.625029
13546.995104,0.625029
13547.635759,0.640654
13548.276413,0.640654
13548.885816,0.609403
13549.526470,0.640654
13550.135873,0.609403
13550.776527,0.640654
13551.401556,0.625029
13552.042210,0.640654
13552.667239,0.625029
13553.292268,0.625029
13553.917296,0.625029
13554.557950,0.640654
13555.182979,0.625029
13555.839259,0.656280
13556.464288,0.625029
13557.104942,0.640654
13557.729971,0.625029
13558.354999,0.625029
13558.980028,0.625029
13559.620682,0.640654
13560.245711,0.625029
13560.886365,0.640654
13561.495768,0.609403
13562.120797,0.625029
13562.761451,0.640654
13563.402105,0.640654
13564.042760,0.640654
13564.683414,0.640654
13565.308443,0.625029
13565.949097,0.640654
13566.574126,0.625029
13567.214780,0.640654
13567.855434,0.640654
13568.496089,0.640654
13569.136743,0.640654
13569.761771,0.625029
13570.386800,0.625029
13571.027454,0.640654
13571.652483,0.625029
13572.293137,0.640654
13572.933792,0.640654
13573.558820,0.625029
13574.168223,0.609403
13574.793252,0.625029
13575.418280,0.625029
13576.043309,0.625029
13576.668338,0.625029
13577.293366,0.625029
13577.902769,0.609403
13578.512172,0.609403
13579.137201,0.625029
13579.762229,0.625029
13580.387258,0.625029
13581.027912,0.640654
13581.652941,0.625029
13582.246718,0.593777
13582.871747,0.625029
13583.481149,0.609403
13584.106178,0.625029
13584.731207,0.625029
13585.356235,0.625029
13585.965638,0.609403
13586.559415,0.593777
13587.184444,0.625029
13587.793847,0.609403
13588.403250,0.609403
13589.043904,0.640654
13589.653307,0.609403
13590.262710,0.609403
13590.856487,0.593777
13591.465890,0.609403
13592.090919,0.625029
13592.731573,0.640654
13593.372227,0.640654
13594.012882,0.640654
13594.653536,0.640654
13595.247313,0.593777
13595.872342,0.625029
13596.497370,0.625029
13597.122399,0.625029
13597.747427,0.625029
13598.372456,0.625029
13599.013110,0.640654
13599.606888,0.593777
13600.216290,0.609403
13600.810068,0.593777
13601.403845,0.593777
13602.013248,0.609403
13609.654222,0.671906
13610.341754,0.687531
13611.013660,0.671906
13611.669940,0.656280
13612.326220,0.656280
13612.982500,0.656280
13613.607528,0.625029
13614.232557,0.625029
13614.841960,0.609403
13615.466989,0.625029
13616.060766,0.593777
13616.654543,0.593777
13617.263946,0.609403
13617.904600,0.640654
13618.560880,0.656280
13619.232786,0.671906
13619.904692,0.671906
13620.529720,0.625029
13621.170375,0.640654
13621.811029,0.640654
13622.482935,0.671906
13623.186092,0.703157
13623.842372,0.656280
13624.514278,0.671906
13625.154932,0.640654
13625.779961,0.625029
13626.420615,0.640654
13627.061269,0.640654
13627.717549,0.656280
13628.342578,0.625029
13628.967607,0.625029
13629.592635,0.625029
13630.217664,0.625029
13630.873944,0.656280
13631.530224,0.656280
13632.202130,0.671906
13632.874035,0.671906
13633.514690,0.640654
13634.155344,0.640654
13634.811624,0.656280
13635.467904,0.656280
13636.124184,0.656280
13636.796090,0.671906
13637.452370,0.656280
13638.093024,0.640654
13638.733679,0.640654
13639.374333,0.640654
13640.030613,0.656280
13640.718144,0.687531
13641.421302,0.703157
13642.108833,0.687531
13642.780739,0.671906
13643.421393,0.640654
13644.093299,0.671906
13644.749579,0.656280
13645.421485,0.671906
13646.077765,0.656280
13646.718419,0.640654
13647.343448,0.625029
13647.968476,0.625029
13648.609131,0.640654
13649.265411,0.656280
13649.952942,0.687531
13650.656099,0.703157
13651.343631,0.687531
13652.015537,0.671906
13652.687442,0.671906
13653.359348,0.671906
13654.062505,0.703157
13654.750037,0.687531
13655.453194,0.703157
13656.125100,0.671906
13656.797005,0.671906
13657.437660,0.640654
13658.093940,0.656280
13658.750220,0.656280
13659.406500,0.656280
13660.078406,0.671906
13660.734686,0.656280
13661.375340,0.640654
13662.015994,0.640654
13662.641023,0.625029
13663.266052,0.625029
13663.906706,0.640654
13664.562986,0.656280
13665.203640,0.640654
13665.859920,0.656280
13666.500575,0.640654
13667.125603,0.625029
13667.750632,0.625029
13668.375660,0.625029
13669.031940,0.656280
13669.688221,0.656280
13670.344501,0.656280
13670.985155,0.640654
13671.641435,0.656280
13672.297715,0.656280
13672.985246,0.687531
13673.672778,0.687531
13674.344684,0.671906
13675.000964,0.656280
13675.641618,0.640654
13676.282272,0.640654
13676.922927,0.640654
13677.579207,0.656280
13678.235487,0.656280
13678.876141,0.640654
13679.501170,0.625029
13680.141824,0.640654
13680.798104,0.656280
13681.470010,0.671906
13682.157541,0.687531
13682.829447,0.671906
13683.501353,0.671906
13684.157633,0.656280
13684.798287,0.640654
13685.470193,0.671906
13686.142099,0.671906
13686.814004,0.671906
13687.485910,0.671906
13688.126565,0.640654
13688.782845,0.656280
13689.407873,0.625029
13690.032902,0.625029
13690.673556,0.640654
13691.314210,0.640654
13691.970490,0.656280
13692.611145,0.640654
13693.251799,0.640654
13693.876828,0.625029
13694.501856,0.625029
13695.126885,0.625029
13695.767539,0.640654
13696.423819,0.656280
13697.080099,0.656280
13697.720754,0.640654
13698.361408,0.640654
13698.955185,0.593777
13699.595840,0.640654
13700.220868,0.625029
13700.861522,0.640654
13701.517802,0.656280
13702.158457,0.640654
13702.783485,0.625029
13703.408514,0.625029
13704.033543,0.625029
13704.674197,0.640654
13705.330477,0.656280
13706.033634,0.703157
13706.705540,0.671906
13707.361820,0.656280
13708.002474,0.640654
13708.643129,0.640654
13709.283783,0.640654
13709.955689,0.671906
13710.627594,0.671906
13711.268249,0.640654
13711.908903,0.640654
13712.533932,0.625029
13713.158960,0.625029
13713.783989,0.625029
13714.424643,0.640654
13715.065298,0.640654
13715.690326,0.625029
13716.330981,0.640654
13716.940383,0.609403
13717.549786,0.609403
13718.159189,0.609403
13718.784218,0.625029
13719.440498,0.656280
13720.081152,0.640654
13720.721807,0.640654
13721.362461,0.640654
13721.971864,0.609403
13722.612518,0.640654
13723.253172,0.640654
13723.925078,0.671906
13724.534481,0.609403
13725.128258,0.593777
13725.847041,0.718783
13726.472070,0.625029
13727.065847,0.593777
13727.675250,0.609403
13736.706913,0.640654
13737.363193,0.656280
13738.035099,0.671906
13738.722631,0.687531
13739.410162,0.687531
13740.082068,0.671906
13740.722722,0.640654
13741.394628,0.671906
13742.066534,0.671906
13742.754065,0.687531
13743.457222,0.703157
13744.129128,0.671906
13744.785408,0.656280
13745.410437,0.625029
13746.051091,0.640654
13746.691745,0.640654
13747.379277,0.687531
13748.066808,0.687531
13748.723088,0.656280
13749.394994,0.671906
13750.035648,0.640654
13750.676303,0.640654
13751.316957,0.640654
13751.973237,0.656280
13752.645143,0.671906
13753.317049,0.671906
13753.973329,0.656280
13754.613983,0.640654
13755.239012,0.625029
13755.895292,0.656280
13756.551572,0.656280
13757.223477,0.671906
13757.879757,0.656280
13758.536037,0.656280
13759.176692,0.640654
13759.832972,0.656280
13760.489252,0.656280
13761.161158,0.671906
13761.848689,0.687531
13762.536221,0.687531
13763.192501,0.656280
13763.833155,0.640654
13764.473809,0.640654
13765.114464,0.640654
13765.770744,0.656280
13766.442649,0.671906
13767.098929,0.656280
13767.755209,0.656280
13768.395864,0.640654
13769.052144,0.656280
13769.708424,0.656280
13770.395955,0.687531
13771.067861,0.671906
13771.739767,0.671906
13772.380421,0.640654
13773.021075,0.640654
13773.646104,0.625029
13774.302384,0.656280
13774.943038,0.640654
13775.614944,0.671906
13776.255599,0.640654
13776.896253,0.640654
13777.521281,0.625029
13778.161936,0.640654
13778.802590,0.640654
13779.474496,0.671906
13780.146402,0.671906
13780.787056,0.640654
13781.427710,0.640654
13782.052739,0.625029
13782.677768,0.625029
13783.302796,0.625029
13783.974702,0.671906
13784.646608,0.671906
13785.302888,0.656280
13785.959168,0.656280
13786.584196,0.625029
13787.240476,0.656280
13787.881131,0.640654
13788.537411,0.656280
13789.209316,0.671906
13789.849971,0.640654
13790.506251,0.656280
13791.131279,0.625029
13791.756308,0.625029
13792.381337,0.625029
13793.006365,0.625029
13793.647020,0.640654
13794.287674,0.640654
13794.959580,0.671906
13795.584608,0.625029
13796.209637,0.625029
13796.850291,0.640654
13797.490946,0.640654
13798.162851,0.671906
13798.819131,0.656280
13799.475411,0.656280
13800.131691,0.656280
13800.756720,0.625029
13801.397374,0.640654
13802.038029,0.640654
13802.709934,0.671906
13803.366215,0.656280
13804.022495,0.656280
13804.678775,0.656280
13805.303803,0.625029
13805.928832,0.625029
13806.569486,0.640654
13807.210140,0.640654
13807.866421,0.656280
13808.507075,0.640654
13809.147729,0.640654
13809.772758,0.625029
13810.397786,0.625029
13811.038441,0.640654
13811.694721,0.656280
13812.335375,0.640654
13812.944778,0.609403
13813.569807,0.625029
13814.194835,0.625029
13814.835490,0.640654
13815.476144,0.640654
13816.101172,0.625029
13816.726201,0.625029
13817.335604,0.609403
13817.960633,0.625029
13818.585661,0.625029
13819.241941,0.656280
13819.882596,0.640654
13820.523250,0.640654
13821.148278,0.625029
13821.757681,0.609403
13822.367084,0.609403
13823.007739,0.640654
13823.648393,0.640654
13824.304673,0.656280
13824.945327,0.640654
13825.570356,0.625029
13826.179759,0.609403
13826.804787,0.625029
13827.445442,0.640654
13828.070470,0.625029
13828.711125,0.640654
13829.336153,0.625029
13829.961182,0.625029
13830.570585,0.609403
13831.195613,0.625029
13831.805016,0.609403
13832.445671,0.640654
13833.070699,0.625029
13833.711354,0.640654
13834.320756,0.609403
13834.945785,0.625029
13835.555188,0.609403
13836.164591,0.609403
13836.805245,0.640654
13837.414648,0.609403
13838.024051,0.609403
13838.633454,0.609403
13839.227231,0.593777
13839.852260,0.625029
13840.477288,0.625029
13841.102317,0.625029
13841.727345,0.625029
13842.383626,0.656280
13842.993028,0.609403
13843.618057,0.625029
13844.258711,0.640654
13844.899366,0.640654
13845.555646,0.656280
13846.196300,0.640654
13846.821329,0.625029
13847.461983,0.640654
13848.102637,0.640654
13848.758917,0.656280
13849.399572,0.640654
13850.024600,0.625029
13850.665255,0.640654
13851.274657,0.609403
13851.899686,0.625029
13852.540340,0.640654
13853.165369,0.625029
13853.821649,0.656280
13854.462303,0.640654
13855.087332,0.625029
13855.712361,0.625029
13856.337389,0.625029
13856.978044,0.640654
13857.634324,0.656280
13858.290604,0.656280
13858.946884,0.656280
13859.603164,0.656280
13860.243818,0.640654
13860.900098,0.656280
13861.572004,0.671906
13862.228284,0.656280
13862.868938,0.640654
13863.509593,0.640654
13864.150247,0.640654
13864.790901,0.640654
13865.431556,0.640654
13866.072210,0.640654
13866.697238,0.625029
13867.306641,0.609403
13867.916044,0.609403
13868.541073,0.625029
13869.166101,0.625029
13869.806756,0.640654
13870.431784,0.625029
13871.072439,0.640654
13871.666216,0.593777
13872.291245,0.625029
13872.900647,0.609403
13873.525676,0.625029
13874.166330,0.640654
13874.775733,0.609403
13875.385136,0.609403
13875.994539,0.609403
13876.588316,0.593777
13877.213345,0.625029
13877.822748,0.609403
13878.432151,0.609403
13879.010302,0.578151
13879.604079,0.593777
13880.229108,0.625029
13880.869762,0.640654
13881.510417,0.640654
13882.151071,0.640654
13882.791725,0.640654
13883.401128,0.609403
13884.041782,0.640654
13884.666811,0.625029
13885.307465,0.640654
13885.948120,0.640654
13886.588774,0.640654
13887.213803,0.625029
13887.838831,0.625029
13888.432608,0.593777
13889.042011,0.609403
13889.667040,0.625029
13890.276443,0.609403
13890.901471,0.625029
13891.526500,0.625029
13892.135903,0.609403
13892.714054,0.578151
13893.307832,0.593777
13893.917234,0.609403
13894.526637,0.609403
13895.151666,0.625029
13895.776695,0.625029
13896.386097,0.609403
13896.995500,0.609403
13897.620529,0.625029
13898.245558,0.625029
13898.870586,0.625029
13899.511240,0.640654
13900.120643,0.609403
13900.730046,0.609403
13901.339449,0.609403
13901.964478,0.625029
13902.573881,0.609403
13903.198909,0.625029
13903.808312,0.609403
13904.402089,0.593777
13905.027118,0.625029
13905.636521,0.609403
13906.261549,0.625029
13906.902204,0.640654
13907.542858,0.640654
13908.167887,0.625029
13908.777290,0.609403
13909.402318,0.625029
13910.027347,0.625029
13910.668001,0.640654
13911.308656,0.640654
13911.949310,0.640654
13912.574338,0.625029
13913.199367,0.625029
13913.824396,0.625029
13914.449424,0.625029
13915.074453,0.625029
13915.715107,0.640654
13916.355762,0.640654
13916.996416,0.640654
13917.621444,0.625029
13918.246473,0.625029
13918.902753,0.656280
13919.543407,0.640654
13920.215313,0.671906
13920.871593,0.656280
13921.496622,0.625029
13922.121650,0.625029
13922.762305,0.640654
13923.387333,0.625029
13924.043613,0.656280
13924.668642,0.625029
13925.293671,0.625029
13925.903074,0.609403
13926.512476,0.609403
13927.106254,0.593777
13927.700031,0.593777
13928.278182,0.578151
13928.825082,0.546900
13929.403234,0.578151
13929.997011,0.593777
13930.590788,0.593777
13931.184565,0.593777
13931.778342,0.593777
13932.309617,0.531274
13932.950271,0.640654
13933.528423,0.578151
13934.122200,0.593777
13934.762854,0.640654
13935.419134,0.656280
13936.091040,0.671906
13936.762946,0.671906
13937.434851,0.671906
13938.075506,0.640654
13938.731786,0.656280
13939.388066,0.656280
13940.044346,0.656280
13940.700626,0.656280
13941.356906,0.656280
13941.981935,0.625029
13942.591337,0.609403
13943.216366,0.625029
13943.825769,0.609403
13944.450798,0.625029
13945.075826,0.625029
13945.732106,0.656280
13946.357135,0.625029
13946.982163,0.625029
13947.607192,0.625029
13948.232221,0.625029
13948.872875,0.640654
13949.529155,0.656280
13950.216686,0.687531
13950.888592,0.671906
13951.544872,0.656280
13952.185527,0.640654
13952.826181,0.640654
13953.466835,0.640654
13954.123115,0.656280
13954.795021,0.671906
13955.466927,0.671906
13956.107581,0.640654
13956.748235,0.640654
13957.373264,0.625029
13958.013918,0.640654
13958.654573,0.640654
13959.310853,0.656280
13959.967133,0.656280
13960.623413,0.656280
13961.264067,0.640654
13961.889096,0.625029
13962.529750,0.640654
13963.170404,0.640654
13963.826684,0.656280
13964.498590,0.671906
13965.170496,0.671906
13965.842402,0.671906
13966.483056,0.640654
13967.139336,0.656280
13967.779990,0.640654
13968.451896,0.671906
13969.123802,0.671906
13969.795708,0.671906
13970.451988,0.656280
13971.077016,0.625029
13971.717671,0.640654
13972.358325,0.640654
13972.998979,0.640654
13973.670885,0.671906
13974.311539,0.640654
13974.952194,0.640654
13975.577222,0.625029
13976.217877,0.640654
13976.858531,0.640654
13977.499185,0.640654
13978.155465,0.656280
13978.796120,0.640654
13979.452400,0.656280
13980.093054,0.640654
